9062023,,,,,080623970443,76078720 - VIRI - 080623970443,VIRTRECU,21,,,,121111BBCM1
9062023,,,,,050623323658,75501770 - VIRI - 050623323658,VIRTRECU,4000,,,,121111BBCM1
9062023,,,,,220523092874,75781890 - VIRI - 220523092874,VIRTRECU,2100,,,,121111BBCM1
9062023,,,,,070623B98298,91499020 - VIRI - 070623B98298,VIRTRECU,1485,,,,121111BBCM1
9062023,,,,,310523105773,90268270 - VIRI - 310523105773,VIRTRECU,6000,,,,121111BBCM1
9062023,,,,,090623489905,90381810 - VIRI - 090623489905,VIRTRECU,4050,,,,121111BBCM1
9062023,,,,,090623750885,90488650 - VIRI - 090623750885,VIRTRECU,1705,,,,121111BBCM1
9062023,,,,,100423510990,90758640 - VIRI - 100423510990,VIRTRECU,291091,,,,121111BBCM1
9062023,,,,,070623A48683,90726450 - VIRI - 070623A48683,VIRTRECU,1108251,,,,121111BBCM1
9062023,,,,,070623548683,90947740 - VIRI - 070623548683,VIRTRECU,1095899,,,,121111BBCM1
9062023,,,,,060623A42219,90180960 - VIRI - 060623A42219,VIRTRECU,739197,,,,121111BBCM1
9062023,,,,,060623342219,90461760 - VIRI - 060623342219,VIRTRECU,760803,,,,121111BBCM1
9062023,,,,,240523513552,91542340 - VIRI - 240523513552,VIRTRECU,1760,,,,121111BBCM1
9062023,,,,,090623690538,90317240 - VIRI - 090623690538,VIRTRECU,80726,,,,121111BBCM1
9062023,,,,,260523181468,91565910 - VIRI - 260523181468,VIRTRECU,45012,,,,121111BBCM1
9062023,,,,,010623297768,90150140 - VIRI - 010623297768,VIRTRECU,6727,,,,121111BBCM1
9062023,,,,,090623641920,84355460 - VIRI - 090623641920,VIRTRECU,5000,,,,121111BBCM1
9062023,,,,,090623659872,84477000 - VIRI - 090623659872,VIRTRECU,3800,,,,121111BBCM1
9062023,,,,,240523AERRAD,91546640 - VIRI - 240523AERRAD,VIRTRECU,60070,,,,121111BBCM1
9062023,,,,,060623175282,91203140 - VIRI - 060623175282,VIRTRECU,4000,,,,121111BBCM1
9062023,,,,,060623204187,90061310 - VIRI - 060623204187,VIRTRECU,3300,,,,121111BBCM1
9062023,,,,,090623A75268,90053480 - VIRI - 090623A75268,VIRTRECU,59185,,,,121111BBCM1
9062023,,,,,310523739286,74166640 - VIRI - 310523739286,VIRTRECU,7155,,,,121111BBCM1
9062023,,,,,230523175304,91555410 - VIRI - 230523175304,VIRTRECU,113220,,,,121111BBCM1
9062023,,,,,090623546933,90572260 - VIRI - 090623546933,VIRTRECU,12000,,,,121111BBCM1
9062023,,,,,090623502775,75867110 - VIRI - 090623502775,VIRTRECU,4600,,,,121111BBCM1
9062023,,,,,080623829037,90813560 - VIRI - 080623829037,VIRTRECU,1042202,,,,121111BBCM1
9062023,,,,,090623599354,75235760 - VIRI - 090623599354,VIRTRECU,2530,,,,121111BBCM1
9062023,,,,,100523340065,90593480 - VIRI - 100523340065,VIRTRECU,25900,,,,121111BBCM1
9062023,,,,,170523666500,91532050 - VIRI - 170523666500,VIRTRECU,285162,,,,121111BBCM1
9062023,,,,,140423796957,91495060 - VIRI - 140423796957,VIRTRECU,113267,,,,121111BBCM1
9062023,,,,,090623755216,90676000 - VIRI - 090623755216,VIRTRECU,2500,,,,121111BBCM1
9062023,,,,,070623B48683,90300800 - VIRI - 070623B48683,VIRTRECU,1627385,,,,121111BBCM1
9062023,,,,,090623759587,74664440 - VIRI - 090623759587,VIRTRECU,2100,,,,121111BBCM1
9062023,,,,,080623862897,74146780 - VIRI - 080623862897,VIRTRECU,1850,,,,121111BBCM1
9062023,,,,,020623610732,75994720 - VIRI - 020623610732,VIRTRECU,22500,,,,121111BBCM1
9062023,,,,,110423A27172,91491010 - VIRI - 110423A27172,VIRTRECU,165,,,,121111BBCM1
9062023,,,,,300523711265,91097580 - VIRI - 300523711265,VIRTRECU,3875,,,,121111BBCM1
9062023,,,,,050623400067,90962980 - VIRI - 050623400067,VIRTRECU,15000,,,,121111BBCM1
9062023,,,,,060623353216,90962980 - VIRI - 060623353216,VIRTRECU,1100,,,,121111BBCM1
9062023,,,,,020623685504,75626670 - VIRI - 020623685504,VIRTRECU,1504,,,,121111BBCM1
9062023,,,,,090623574426,74880910 - VIRI - 090623574426,VIRTRECU,2020,,,,121111BBCM1
9062023,,,,,090623769039,75867110 - VIRI - 090623769039,VIRTRECU,3500,,,,121111BBCM1
9062023,,,,,090623486460,75376260 - VIRI - 090623486460,VIRTRECU,279258,,,,121111BBCM1
9062023,,,,,070623954595,90041560 - VIRI - 070623954595,VIRTRECU,32805,,,,121111BBCM1
9062023,,,,,250523511475,91477250 - VIRI - 250523511475,VIRTRECU,165,,,,121111BBCM1
9062023,,,,,220523054846,91525670 - VIRI - 220523054846,VIRTRECU,303765,,,,121111BBCM1
9062023,,,,,080623720905,90432230 - VIRI - 080623720905,VIRTRECU,138955,,,,121111BBCM1
9062023,,,,,060623195040,90626810 - VIRI - 060623195040,VIRTRECU,29740,,,,121111BBCM1
9062023,,,,,090623678441,90668600 - VIRI - 090623678441,VIRTRECU,3918,,,,121111BBCM1
9062023,,,,,250523594730,91560200 - VIRI - 250523594730,VIRTRECU,122000,,,,121111BBCM1
9062023,,,,,100523AALOUA,91522700 - VIRI - 100523AALOUA,VIRTRECU,30000,,,,121111BBCM1
9062023,,,,,080623738933,91015690 - VIRI - 080623738933,VIRTRECU,112425,,,,121111BBCM1
9062023,,,,,230523185159,91553560 - VIRI - 230523185159,VIRTRECU,101600,,,,121111BBCM1
9062023,,,,,090623753614,74878690 - VIRI - 090623753614,VIRTRECU,1500,,,,121111BBCM1
9062023,,,,,090623688904,84239220 - VIRI - 090623688904,VIRTRECU,70976,,,,121111BBCM1
9062023,,,,,070623A15564,84066400 - VIRI - 070623A15564,VIRTRECU,447052,,,,121111BBCM1
9062023,,,,,080623814510,74698050 - VIRI - 080623814510,VIRTRECU,3023,,,,121111BBCM1
9062023,,,,,090623715782,90407270 - VIRI - 090623715782,VIRTRECU,81896,,,,121111BBCM1
9062023,,,,,060623338630,90049660 - VIRI - 060623338630,VIRTRECU,1556287,,,,121111BBCM1
9062023,,,,,160523130825,91545060 - VIRI - 160523130825,VIRTRECU,117305,,,,121111BBCM1
9062023,,,,,090623509597,75786560 - VIRI - 090623509597,VIRTRECU,1900,,,,121111BBCM1
9062023,,,,,090623A77096,75792900 - VIRI - 090623A77096,VIRTRECU,2200,,,,121111BBCM1
9062023,,,,,310523160857,75781420 - VIRI - 310523160857,VIRTRECU,232403,,,,121111BBCM1
9062023,,,,,090623777096,75306260 - VIRI - 090623777096,VIRTRECU,3300,,,,121111BBCM1
9062023,,,,,070623873676,75083360 - VIRI - 070623873676,VIRTRECU,3788,,,,121111BBCM1
9062023,,,,,310523A39286,74649540 - VIRI - 310523A39286,VIRTRECU,8489,,,,121111BBCM1
9062023,,,,,050623112827,75631040 - VIRI - 050623112827,VIRTRECU,2000,,,,121111BBCM1
9062023,,,,,270423787576,91506620 - VIRI - 270423787576,VIRTRECU,758962,,,,121111BBCM1
9062023,,,,,300523941014,91540970 - VIRI - 300523941014,VIRTRECU,1151662,,,,121111BBCM1
9062023,,,,,020623668252,90541940 - VIRI - 020623668252,VIRTRECU,1550,,,,121111BBCM1
9062023,,,,,090623756141,90085930 - VIRI - 090623756141,VIRTRECU,4600,,,,121111BBCM1
9062023,,,,,070623027286,75879820 - VIRI - 070623027286,VIRTRECU,11600,,,,121111BBCM1
9062023,,,,,090623475378,75279710 - VIRI - 090623475378,VIRTRECU,3150,,,,121111BBCM1
9062023,,,,,080623918441,75739110 - VIRI - 080623918441,VIRTRECU,1662,,,,121111BBCM1
9062023,,,,,080623A20905,90797530 - VIRI - 080623A20905,VIRTRECU,1414825,,,,121111BBCM1
9062023,,,,,080623A57837,91101840 - VIRI - 080623A57837,VIRTRECU,4892,,,,121111BBCM1
9062023,,,,,080623966671,91223750 - VIRI - 080623966671,VIRTRECU,2500,,,,121111BBCM1
9062023,,,,,090623559881,83979170 - VIRI - 090623559881,VIRTRECU,10000,,,,121111BBCM1
9062023,,,,,080623880393,91149120 - VIRI - 080623880393,VIRTRECU,23530,,,,121111BBCM1
9062023,,,,,090623788024,90586350 - VIRI - 090623788024,VIRTRECU,608653,,,,121111BBCM1
9062023,,,,,260523437884,75519130 - VIRI - 260523437884,VIRTRECU,8377,,,,121111BBCM1
9062023,,,,,050623032426,90429240 - VIRI - 050623032426,VIRTRECU,1400,,,,121111BBCM1
9062023,,,,,080623C20905,90480950 - VIRI - 080623C20905,VIRTRECU,831023,,,,121111BBCM1
9062023,,,,,080623848828,91220990 - VIRI - 080623848828,VIRTRECU,1714,,,,121111BBCM1
9062023,,,,,090623655883,90510640 - VIRI - 090623655883,VIRTRECU,2035,,,,121111BBCM1
9062023,,,,,,-FRAIS DEP ET MISSION VIRT DU 09/06/2023,REGULDBT,,78666,,,121111BBCM1
9062023,,,,,,MODE : XXSC_CHEQUE  NUM : 12607,REGULDBT,,3270,,,121111BBCM1
9062023,,,,,,MODE : XXSC_CHEQUE  NUM : 12608,REGULDBT,,2504111,,,121111BBCM1
9062023,,,,,,09062023 -LIB_ECRITURE :PRELEVEMENT EN FAV./00000 -NUM_PIECE :1277641-000000000,REGULCDT,0,6302783,,,121111BBCM1
9062023,,,,,,09062023 -LIB_ECRITURE :PRELEVEMENT E004 ECH  07/ -NUM_PIECE :1277319-REG PRL,REGULCDT,0,2519,,,121111BBCM1
9062023,,,,,020623790685,84239220 - VIRI - 020623790685,VIRTRECU,1200,,,,121111BBCM1
9062023,,,,,050623342978,91588050 - VIRI - 050623342978,VIRTRECU,54336,,,,121111BBCM1
9062023,,,,,310523518872,91580420 - VIRI - 310523518872,VIRTRECU,1267162,,,,121111BBCM1
9062023,,,,,050623426489,76003430 - VIRI - 050623426489,VIRTRECU,1304338,,,,121111BBCM1
9062023,,,,,060623320784,70730040 - VIRI - 060623320784,VIRTRECU,300,,,,121111BBCM1
9062023,,,,,050623366382,84562930 - VIRI - 050623366382,VIRTRECU,1800,,,,121111BBCM1
9062023,,,,,070623751306,75903860 - VIRI - 070623751306,VIRTRECU,46262,,,,121111BBCM1
9062023,,,,,180523645635,91517260 - VIRI - 180523645635,VIRTRECU,78800,,,,121111BBCM1
9062023,,,,,090623719717,90281380 - VIRI - 090623719717,VIRTRECU,2238,,,,121111BBCM1
9062023,,,,,080623668516,90182040 - VIRI - 080623668516,VIRTRECU,41919,,,,121111BBCM1
9062023,,,,,240523649545,91522530 - VIRI - 240523649545,VIRTRECU,523962,,,,121111BBCM1
9062023,,,,,300523996441,75040630 - VIRI - 300523996441,VIRTRECU,8633,,,,121111BBCM1
9062023,,,,,070623015564,74551390 - VIRI - 070623015564,VIRTRECU,8293,,,,121111BBCM1
9062023,,,,,090623695905,75781890 - VIRI - 090623695905,VIRTRECU,2100,,,,121111BBCM1
9062023,,,,,080623765802,70743530 - VIRI - 080623765802,VIRTRECU,1000,,,,121111BBCM1
9062023,,,,,090623613010,74913710 - VIRI - 090623613010,VIRTRECU,734,,,,121111BBCM1
9062023,,,,,110523344405,90702800 - VIRI - 110523344405,VIRTRECU,176515,,,,121111BBCM1
9062023,,,,,080623866616,75513800 - VIRI - 080623866616,VIRTRECU,275,,,,121111BBCM1
9062023,,,,,090623612209,91039130 - VIRI - 090623612209,VIRTRECU,3175,,,,121111BBCM1
9062023,,,,,060623525120,90584130 - VIRI - 060623525120,VIRTRECU,4000,,,,121111BBCM1
9062023,,,,,090623618649,91342640 - VIRI - 090623618649,VIRTRECU,2860,,,,121111BBCM1
9062023,,,,,090623585116,90850250 - VIRI - 090623585116,VIRTRECU,2600,,,,121111BBCM1
9062023,,,,,080623B57837,90223570 - VIRI - 080623B57837,VIRTRECU,8620,,,,121111BBCM1
9062023,,,,,120523142411,91539470 - VIRI - 120523142411,VIRTRECU,165,,,,121111BBCM1
9062023,,,,,090623A18649,91342660 - VIRI - 090623A18649,VIRTRECU,2860,,,,121111BBCM1
9062023,,,,,070623337567,90694830 - VIRI - 070623337567,VIRTRECU,55100,,,,121111BBCM1
9062023,,,,,310523B39286,75633640 - VIRI - 310523B39286,VIRTRECU,9356,,,,121111BBCM1
9062023,,,,,090623A88024,90082730 - VIRI - 090623A88024,VIRTRECU,651347,,,,121111BBCM1
9062023,,,,,220523A02153,75602510 - VIRI - 220523A02153,VIRTRECU,2000,,,,121111BBCM1
9062023,,,,,090623662269,75715260 - VIRI - 090623662269,VIRTRECU,6000,,,,121111BBCM1
9062023,,,,,090623577267,74690760 - VIRI - 090623577267,VIRTRECU,3350,,,,121111BBCM1
9062023,,,,,080623705361,75720910 - VIRI - 080623705361,VIRTRECU,1800,,,,121111BBCM1
9062023,,,,,060223066355,90932820 - VIRI - 060223066355,VIRTRECU,38665,,,,121111BBCM1
9062023,,,,,250523650148,91560200 - VIRI - 250523650148,VIRTRECU,294,,,,121111BBCM1
9062023,,,,,060623A38630,90049280 - VIRI - 060623A38630,VIRTRECU,2681265,,,,121111BBCM1
9062023,,,,,090623554711,90961200 - VIRI - 090623554711,VIRTRECU,6700,,,,121111BBCM1
9062023,,,,,090623765179,90927290 - VIRI - 090623765179,VIRTRECU,2110,,,,121111BBCM1
9062023,,,,,090623654641,90557490 - VIRI - 090623654641,VIRTRECU,3800,,,,121111BBCM1
9062023,,,,,090623500531,91264940 - VIRI - 090623500531,VIRTRECU,1250,,,,121111BBCM1
9062023,,,,,050623ABOUKH,74785950 - VIRI - 050623ABOUKH,VIRTRECU,3598,,,,121111BBCM1
9062023,,,,,050623846824,90707410 - VIRI - 050623846824,VIRTRECU,1893237,,,,121111BBCM1
9062023,,,,,290523420643,91181550 - VIRI - 290523420643,VIRTRECU,1753,,,,121111BBCM1
9062023,,,,,090623475268,90664960 - VIRI - 090623475268,VIRTRECU,940815,,,,121111BBCM1
9062023,,,,,050623417804,90579400 - VIRI - 050623417804,VIRTRECU,2750,,,,121111BBCM1
9062023,,,,,080623957837,90223700 - VIRI - 080623957837,VIRTRECU,5848,,,,121111BBCM1
9062023,,,,,090623783967,83720040 - VIRI - 090623783967,VIRTRECU,6400,,,,121111BBCM1
9062023,,,,,070623053666,75210420 - VIRI - 070623053666,VIRTRECU,1489,,,,121111BBCM1
9062023,,,,,300323124722,91466250 - VIRI - 300323124722,VIRTRECU,1425162,,,,121111BBCM1
9062023,,,,,070623998298,75542890 - VIRI - 070623998298,VIRTRECU,4559,,,,121111BBCM1
9062023,,,,,090623516810,73983290 - VIRI - 090623516810,VIRTRECU,2700,,,,121111BBCM1
9062023,,,,,090623510758,75722930 - VIRI - 090623510758,VIRTRECU,5000,,,,121111BBCM1
9062023,,,,,090623770020,75486160 - VIRI - 090623770020,VIRTRECU,6000,,,,121111BBCM1
9062023,,,,,220523079716,74833010 - VIRI - 220523079716,VIRTRECU,3100,,,,121111BBCM1
9062023,,,,,080623889934,75631040 - VIRI - 080623889934,VIRTRECU,3000,,,,121111BBCM1
9062023,,,,,070623A98298,91393820 - VIRI - 070623A98298,VIRTRECU,558615,,,,121111BBCM1
9062023,,,,,090623609902,90434610 - VIRI - 090623609902,VIRTRECU,1678,,,,121111BBCM1
9062023,,,,,090623480860,90523800 - VIRI - 090623480860,VIRTRECU,1700,,,,121111BBCM1
9062023,,,,,100323040268,90702800 - VIRI - 100323040268,VIRTRECU,1770,,,,121111BBCM1
9062023,,,,,070623010250,75380610 - VIRI - 070623010250,VIRTRECU,2400,,,,121111BBCM1
10062023,,,,,280423342555,91511100 - VIRI - 280423342555,VIRTRECU,915192,,,,121111BBCM1
10062023,,,,,250523721216,91562720 - VIRI - 250523721216,VIRTRECU,10437,,,,121111BBCM1
10062023,,,,,190523217589,91547660 - VIRI - 190523217589,VIRTRECU,565162,,,,121111BBCM1
10062023,,,,,290523423853,91574860 - VIRI - 290523423853,VIRTRECU,355932,,,,121111BBCM1
10062023,,,,,120523886829,91517040 - VIRI - 120523886829,VIRTRECU,165,,,,121111BBCM1
10062023,,,,,230523519141,91563250 - VIRI - 230523519141,VIRTRECU,1372842,,,,121111BBCM1
10062023,,,,,260523377731,91542010 - VIRI - 260523377731,VIRTRECU,165,,,,121111BBCM1
10062023,,,,,260523167070,91549530 - VIRI - 260523167070,VIRTRECU,1187,,,,121111BBCM1
10062023,,,,,260523486369,91568000 - VIRI - 260523486369,VIRTRECU,1620162,,,,121111BBCM1
10062023,,,,,310523185629,91522590 - VIRI - 310523185629,VIRTRECU,165,,,,121111BBCM1
10062023,,,,,040523983185,91514370 - VIRI - 040523983185,VIRTRECU,165,,,,121111BBCM1
12062023,,,,,090623790565,90621370 - VIRI - 090623790565,VIRTRECU,4698,,,,121111BBCM1
12062023,,,,,090623C90565,91198320 - VIRI - 090623C90565,VIRTRECU,6274,,,,121111BBCM1
12062023,,,,,080623815955,74529630 - VIRI - 080623815955,VIRTRECU,1800,,,,121111BBCM1
12062023,,,,,120623480596,75421850 - VIRI - 120623480596,VIRTRECU,2750,,,,121111BBCM1
12062023,,,,,120623416880,75606570 - VIRI - 120623416880,VIRTRECU,7000,,,,121111BBCM1
12062023,,,,,050623441388,90063670 - VIRI - 050623441388,VIRTRECU,2000,,,,121111BBCM1
12062023,,,,,060623414921,90066280 - VIRI - 060623414921,VIRTRECU,1650,,,,121111BBCM1
12062023,,,,,050623080775,90625780 - VIRI - 050623080775,VIRTRECU,1830,,,,121111BBCM1
12062023,,,,,090623690459,90026090 - VIRI - 090623690459,VIRTRECU,1500,,,,121111BBCM1
12062023,,,,,090623840591,90743070 - VIRI - 090623840591,VIRTRECU,6025,,,,121111BBCM1
12062023,,,,,310523070799,90617950 - VIRI - 310523070799,VIRTRECU,5000,,,,121111BBCM1
12062023,,,,,120623A73343,90870720 - VIRI - 120623A73343,VIRTRECU,981,,,,121111BBCM1
12062023,,,,,090623B90565,90995200 - VIRI - 090623B90565,VIRTRECU,5903,,,,121111BBCM1
12062023,,,,,020623586680,91586970 - VIRI - 020623586680,VIRTRECU,4217,,,,121111BBCM1
12062023,,,,,120623428383,75743470 - VIRI - 120623428383,VIRTRECU,2215,,,,121111BBCM1
12062023,,,,,090623A22363,90500110 - VIRI - 090623A22363,VIRTRECU,2400945,,,,121111BBCM1
12062023,,,,,120623A09292,91280340 - VIRI - 120623A09292,VIRTRECU,21006,,,,121111BBCM1
12062023,,,,,090623732929,83978100 - VIRI - 090623732929,VIRTRECU,10000,,,,121111BBCM1
12062023,,,,,090623820081,90435740 - VIRI - 090623820081,VIRTRECU,403186,,,,121111BBCM1
12062023,,,,,010623376365,90020290 - VIRI - 010623376365,VIRTRECU,3862,,,,121111BBCM1
12062023,,,,,120623752343,90529600 - VIRI - 120623752343,VIRTRECU,2200,,,,121111BBCM1
12062023,,,,,060623216485,91593460 - VIRI - 060623216485,VIRTRECU,24516,,,,121111BBCM1
12062023,,,,,090623811805,90773710 - VIRI - 090623811805,VIRTRECU,1236,,,,121111BBCM1
12062023,,,,,230523398278,76057290 - VIRI - 230523398278,VIRTRECU,2900,,,,121111BBCM1
12062023,,,,,090623726831,90321100 - VIRI - 090623726831,VIRTRECU,9800,,,,121111BBCM1
12062023,,,,,080623778124,90342810 - VIRI - 080623778124,VIRTRECU,2600,,,,121111BBCM1
12062023,,,,,120623773343,90886240 - VIRI - 120623773343,VIRTRECU,29019,,,,121111BBCM1
12062023,,,,,050623240172,75656590 - VIRI - 050623240172,VIRTRECU,2000,,,,121111BBCM1
12062023,,,,,120623629589,74019920 - VIRI - 120623629589,VIRTRECU,2000,,,,121111BBCM1
12062023,,,,,090623646012,75720690 - VIRI - 090623646012,VIRTRECU,2430,,,,121111BBCM1
12062023,,,,,090623C80532,90750710 - VIRI - 090623C80532,VIRTRECU,1475122,,,,121111BBCM1
12062023,,,,,090623A90565,90789840 - VIRI - 090623A90565,VIRTRECU,2712,,,,121111BBCM1
12062023,,,,,260523A78552,90851370 - VIRI - 260523A78552,VIRTRECU,8000,,,,121111BBCM1
12062023,,,,,090623821364,91213420 - VIRI - 090623821364,VIRTRECU,6250,,,,121111BBCM1
12062023,,,,,080623708052,75802040 - VIRI - 080623708052,VIRTRECU,2400,,,,121111BBCM1
12062023,,,,,070623SUDDAR,75441160 - VIRI - 070623SUDDAR,VIRTRECU,5236312,,,,121111BBCM1
12062023,,,,,090623070227,75867110 - VIRI - 090623070227,VIRTRECU,2750,,,,121111BBCM1
12062023,,,,,070623921311,90766360 - VIRI - 070623921311,VIRTRECU,69341,,,,121111BBCM1
12062023,,,,,120623744328,90152940 - VIRI - 120623744328,VIRTRECU,5200,,,,121111BBCM1
12062023,,,,,120623384762,90220920 - VIRI - 120623384762,VIRTRECU,2000,,,,121111BBCM1
12062023,,,,,040523039142,91463880 - VIRI - 040523039142,VIRTRECU,2700,,,,121111BBCM1
12062023,,,,,120623626166,75379890 - VIRI - 120623626166,VIRTRECU,4000,,,,121111BBCM1
12062023,,,,,120623582237,75309860 - VIRI - 120623582237,VIRTRECU,2605,,,,121111BBCM1
12062023,,,,,120623438057,90034170 - VIRI - 120623438057,VIRTRECU,3350,,,,121111BBCM1
12062023,,,,,090623585647,90968360 - VIRI - 090623585647,VIRTRECU,7000,,,,121111BBCM1
12062023,,,,,080623923166,90126850 - VIRI - 080623923166,VIRTRECU,863718,,,,121111BBCM1
12062023,,,,,120623784983,75921740 - VIRI - 120623784983,VIRTRECU,8900,,,,121111BBCM1
12062023,,,,,120623519473,82728350 - VIRI - 120623519473,VIRTRECU,4562,,,,121111BBCM1
12062023,,,,,120623406700,74294680 - VIRI - 120623406700,VIRTRECU,1450,,,,121111BBCM1
12062023,,,,,150523132376,91541880 - VIRI - 150523132376,VIRTRECU,896162,,,,121111BBCM1
12062023,,,,,160523107459,91546730 - VIRI - 160523107459,VIRTRECU,5000,,,,121111BBCM1
12062023,,,,,180523425768,91532370 - VIRI - 180523425768,VIRTRECU,563162,,,,121111BBCM1
12062023,,,,,090623A20081,90513910 - VIRI - 090623A20081,VIRTRECU,390393,,,,121111BBCM1
12062023,,,,,050623392202,75726260 - VIRI - 050623392202,VIRTRECU,2900,,,,121111BBCM1
12062023,,,,,100523445052,91515070 - VIRI - 100523445052,VIRTRECU,647962,,,,121111BBCM1
12062023,,,,,260523078552,91031460 - VIRI - 260523078552,VIRTRECU,12000,,,,121111BBCM1
12062023,,,,,050623440470,90257480 - VIRI - 050623440470,VIRTRECU,6457,,,,121111BBCM1
12062023,,,,,080523A62583,90319230 - VIRI - 080523A62583,VIRTRECU,22510,,,,121111BBCM1
12062023,,,,,120623A73895,90117110 - VIRI - 120623A73895,VIRTRECU,10453,,,,121111BBCM1
12062023,,,,,120623699974,75891630 - VIRI - 120623699974,VIRTRECU,4500,,,,121111BBCM1
12062023,,,,,020623777696,91585720 - VIRI - 020623777696,VIRTRECU,1520162,,,,121111BBCM1
12062023,,,,,050623081814,84107890 - VIRI - 050623081814,VIRTRECU,88864,,,,121111BBCM1
12062023,,,,,120523906070,91486180 - VIRI - 120523906070,VIRTRECU,448162,,,,121111BBCM1
12062023,,,,,090623A80532,75629840 - VIRI - 090623A80532,VIRTRECU,1557743,,,,121111BBCM1
12062023,,,,,090623852518,91260430 - VIRI - 090623852518,VIRTRECU,30000,,,,121111BBCM1
12062023,,,,,090623743104,90982320 - VIRI - 090623743104,VIRTRECU,10000,,,,121111BBCM1
12062023,,,,,090623B20081,90955530 - VIRI - 090623B20081,VIRTRECU,246056,,,,121111BBCM1
12062023,,,,,160523270630,90623120 - VIRI - 160523270630,VIRTRECU,2946,,,,121111BBCM1
12062023,,,,,090623798939,90712440 - VIRI - 090623798939,VIRTRECU,1600,,,,121111BBCM1
12062023,,,,,230523181290,91561790 - VIRI - 230523181290,VIRTRECU,9932745,,,,121111BBCM1
12062023,,,,,080623A23166,90610160 - VIRI - 080623A23166,VIRTRECU,1368446,,,,121111BBCM1
12062023,,,,,090623747538,75594790 - VIRI - 090623747538,VIRTRECU,492396,,,,121111BBCM1
12062023,,,,,120623690749,90968360 - VIRI - 120623690749,VIRTRECU,3400,,,,121111BBCM1
12062023,,,,,090623720845,90990240 - VIRI - 090623720845,VIRTRECU,662475,,,,121111BBCM1
12062023,,,,,090623A61362,75744770 - VIRI - 090623A61362,VIRTRECU,2700,,,,121111BBCM1
12062023,,,,,090623776096,90536320 - VIRI - 090623776096,VIRTRECU,12000,,,,121111BBCM1
12062023,,,,,050823053550,85035650 - VIRI - 050823053550,VIRTRECU,2037,,,,121111BBCM1
12062023,,,,,090623A47538,90437300 - VIRI - 090623A47538,VIRTRECU,53528,,,,121111BBCM1
12062023,,,,,120623B09292,90699090 - VIRI - 120623B09292,VIRTRECU,1500,,,,121111BBCM1
12062023,,,,,090623576250,90986630 - VIRI - 090623576250,VIRTRECU,2850,,,,121111BBCM1
12062023,,,,,120623046327,90040650 - VIRI - 120623046327,VIRTRECU,1693,,,,121111BBCM1
12062023,,,,,120623761105,75403730 - VIRI - 120623761105,VIRTRECU,2900,,,,121111BBCM1
12062023,,,,,020623787757,75405570 - VIRI - 020623787757,VIRTRECU,2500,,,,121111BBCM1
12062023,,,,,090623A20845,90739860 - VIRI - 090623A20845,VIRTRECU,655775,,,,121111BBCM1
12062023,,,,,070623DARSUD,75455190 - VIRI - 070623DARSUD,VIRTRECU,1497088,,,,121111BBCM1
12062023,,,,,120623481486,75715440 - VIRI - 120623481486,VIRTRECU,247493,,,,121111BBCM1
12062023,,,,,120623A26166,75379920 - VIRI - 120623A26166,VIRTRECU,4000,,,,121111BBCM1
12062023,,,,,120623766620,91151120 - VIRI - 120623766620,VIRTRECU,2000,,,,121111BBCM1
12062023,,,,,090623718821,90681330 - VIRI - 090623718821,VIRTRECU,6000,,,,121111BBCM1
12062023,,,,,120623573982,75078490 - VIRI - 120623573982,VIRTRECU,1550,,,,121111BBCM1
12062023,,,,,080623A13991,90678590 - VIRI - 080623A13991,VIRTRECU,3165,,,,121111BBCM1
12062023,,,,,090623077606,91197190 - VIRI - 090623077606,VIRTRECU,51285,,,,121111BBCM1
12062023,,,,,050623482639,90335710 - VIRI - 050623482639,VIRTRECU,6586,,,,121111BBCM1
12062023,,,,,030423506683,90011770 - VIRI - 030423506683,VIRTRECU,485,,,,121111BBCM1
12062023,,,,,070623903125,90137210 - VIRI - 070623903125,VIRTRECU,1500,,,,121111BBCM1
12062023,,,,,120623654594,91195500 - VIRI - 120623654594,VIRTRECU,251872,,,,121111BBCM1
12062023,,,,,120623475861,75832820 - VIRI - 120623475861,VIRTRECU,50000,,,,121111BBCM1
12062023,,,,,090623C20081,91189990 - VIRI - 090623C20081,VIRTRECU,184597,,,,121111BBCM1
12062023,,,,,120623549903,74523040 - VIRI - 120623549903,VIRTRECU,1485,,,,121111BBCM1
12062023,,,,,150523919509,91532370 - VIRI - 150523919509,VIRTRECU,10000,,,,121111BBCM1
12062023,,,,,110523306528,91540860 - VIRI - 110523306528,VIRTRECU,46100,,,,121111BBCM1
12062023,,,,,120623747011,91211760 - VIRI - 120623747011,VIRTRECU,400663,,,,121111BBCM1
